5.350176735007816653e-04,1.000000000000000000e+00,1.000000000000000000e+00
-2.956987506814767741e-02,1.000000000000000000e+00,1.000000000000000000e+00
-2.769508604367609816e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.774056524535827517e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.467803200580486411e-02,1.000000000000000000e+00,1.000000000000000000e+00
-2.243283712408772335e-02,1.000000000000000000e+00,1.000000000000000000e+00
-3.492505705342607847e-02,1.000000000000000000e+00,1.000000000000000000e+00
-2.077478061655524399e-02,1.000000000000000000e+00,1.000000000000000000e+00
-4.567186074487461500e-02,-1.000000000000000000e+00,1.000000000000000000e+00
-2.388071385490098120e-02,1.000000000000000000e+00,1.000000000000000000e+00
-4.842750709597953840e-02,-1.000000000000000000e+00,1.000000000000000000e+00
-4.202717142972800524e-02,1.000000000000000000e+00,1.000000000000000000e+00
-4.574843415470153385e-02,-1.000000000000000000e+00,1.000000000000000000e+00
-4.260988231608930921e-02,1.000000000000000000e+00,1.000000000000000000e+00
-4.342053842780957407e-02,1.000000000000000000e+00,1.000000000000000000e+00
-9.025834611575866973e-02,-1.000000000000000000e+00,1.000000000000000000e+00
-8.025782568254902216e-02,-1.000000000000000000e+00,1.000000000000000000e+00
-4.472698875388070316e-02,-1.000000000000000000e+00,1.000000000000000000e+00
-1.045388276344053624e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-4.303074418455599126e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.068406961218199003e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-1.190884616775695903e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-8.031606768087284909e-02,-1.000000000000000000e+00,1.000000000000000000e+00
-1.458985625803926878e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-1.031171114361399965e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-1.629724643563651432e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-1.459892006706025036e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-1.118737585878271101e-01,-1.000000000000000000e+00,1.000000000000000000e+00
-9.297845016427641607e-02,-1.000000000000000000e+00,1.000000000000000000e+00
-3.046396866857925545e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.709217225260906137e-02,1.000000000000000000e+00,1.000000000000000000e+00
-7.683196059139696388e-03,1.000000000000000000e+00,1.000000000000000000e+00
-9.695601268400189099e-04,1.000000000000000000e+00,1.000000000000000000e+00
-6.603861092537854915e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.115840903553699803e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.594310772942553189e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.481195566999052193e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.981879092169726686e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.991619061598230100e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.884348600776062588e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.709569696773935332e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.933794866126411049e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.508729142008686575e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.386211113631026004e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.087893048036054688e-02,1.000000000000000000e+00,1.000000000000000000e+00
-4.125609435412069814e-03,1.000000000000000000e+00,1.000000000000000000e+00
-4.934057633673272214e-03,1.000000000000000000e+00,1.000000000000000000e+00
-1.536457470735375086e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.985515554539907246e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.159561192126890017e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.415297276501703561e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.451696179307349066e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.116101406702318943e-03,1.000000000000000000e+00,1.000000000000000000e+00
-3.395030939086440824e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.973553225235535891e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.560509424892632779e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.600828441322685203e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.997758828527963271e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.428663436977691381e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.054700418596168809e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.007195787788632835e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.519725576374052478e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.102801340971474531e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.922078962043481942e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.516905973844160593e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.405472624960526051e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.281867349260158218e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.193178703899024473e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.320104732993338859e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.497772279134640394e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.965352479296300636e-03,1.000000000000000000e+00,1.000000000000000000e+00
-9.550912204735473310e-04,1.000000000000000000e+00,1.000000000000000000e+00
-1.624301204035227819e-03,1.000000000000000000e+00,1.000000000000000000e+00
-1.018118673604828661e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.416896439626524895e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.270701967358134343e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.436538439127334588e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.353611138769862166e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.450571987722850231e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.691009615193246995e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.204575981733066348e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.221375056665060077e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.072414232181926552e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.592512577138914809e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.685956311773932015e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.044838842831784520e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.845497933401816448e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.089226454028207058e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.094623457904011943e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.170111620097121330e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.945369552194798679e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.948284018189511135e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.421403238808034208e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.878500048677073986e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.324961355099797178e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.617640531214187272e-02,1.000000000000000000e+00,1.000000000000000000e+00
-4.934057633673272214e-03,1.000000000000000000e+00,1.000000000000000000e+00
5.350176735007816653e-04,1.000000000000000000e+00,1.000000000000000000e+00
-1.090094299517851972e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.929185799692256786e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.614062810399776282e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.974616757069491690e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.895605118604011929e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.802010449415252236e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.324002215664103144e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.019744920788654641e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.926089324391221380e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.062988816407395065e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.743608930266869139e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.848753634783471211e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.559784145566243341e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.860891166323090928e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.223713618490273047e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.027248454792739407e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.043373677238336850e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.621711836766589032e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.873025347608620939e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.862848122598987688e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.078397426377954549e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.780040844198139460e-02,1.000000000000000000e+00,1.000000000000000000e+00
-3.395030939086440824e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.856752005361229418e-03,1.000000000000000000e+00,1.000000000000000000e+00
-2.303287805267117960e-03,1.000000000000000000e+00,1.000000000000000000e+00
-5.165318623294723466e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.617640531214187272e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.490095117097933741e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.523763419863235047e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.360046000100030961e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.193069299919035098e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.854137486987177397e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.655012823544164347e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.587652132103422931e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.849260160396534625e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.322005202642994037e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.686730529375561005e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.531946315844215256e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.226685783607260882e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.672645095407175875e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.326730608415565005e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.931689471944157077e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.815246764901005339e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.848753634783471211e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.941880114877272856e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.350819168699433304e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.020496049062494137e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.395886128132832749e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.569919485828777272e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.684027163937198868e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.133028819740745430e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.875441008984046753e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.875441008984046753e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.220512447000861700e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.015683738474045361e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.270001062349563670e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.945369552194798679e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.087359782235193029e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.462323494448953598e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.816309828737284526e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.119191808555787038e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.778993896910547656e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.637994559707345310e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.823474054014507573e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.352545855797993912e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.671124278770125260e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.433926130803803156e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.535712091734478424e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.281843629798052664e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.087893048036071342e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.412751569356573977e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.734284085354198535e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.130587873388766429e-03,1.000000000000000000e+00,1.000000000000000000e+00
-5.485743847909563264e-03,1.000000000000000000e+00,1.000000000000000000e+00
-1.479732804229993981e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.051331908921926406e-03,1.000000000000000000e+00,1.000000000000000000e+00
-1.298745955299018817e-02,1.000000000000000000e+00,1.000000000000000000e+00
-2.515108347833305835e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.463277448395917446e-03,1.000000000000000000e+00,1.000000000000000000e+00
-1.003710793339462892e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.416896439626524895e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.033101070930320109e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.232980321530541268e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.028094180983452066e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.299671124196710714e-03,1.000000000000000000e+00,1.000000000000000000e+00
-7.319019738482701598e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.984746974384776763e-03,1.000000000000000000e+00,1.000000000000000000e+00
-1.072774335730042328e-02,1.000000000000000000e+00,1.000000000000000000e+00
-2.003046677575703871e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.283706774130011219e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.734284085354198535e-03,1.000000000000000000e+00,1.000000000000000000e+00
-2.033945981075957476e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.774578600083964730e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.571860432036942257e-02,1.000000000000000000e+00,1.000000000000000000e+00
-3.492505705342607847e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.220820190208826705e-02,1.000000000000000000e+00,1.000000000000000000e+00
-4.434021658532405485e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.159561192126890017e-02,1.000000000000000000e+00,1.000000000000000000e+00
-5.874035564143786914e-03,1.000000000000000000e+00,1.000000000000000000e+00
-1.358538550842813830e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.087893048036071342e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.190555920355542252e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.943872133619307441e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.169709256443882905e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.142633816843095174e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.260857147130093558e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.633205428599486808e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.536547840749372895e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.218345952069226357e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.721192251729889655e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.461595792061253229e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.587652132103422931e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.308049194322229436e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.604282668213372842e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.664878013009088331e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.017170361752687491e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.266883660267540623e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.895605118604011929e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.043373677238336850e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.354481885963533916e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.203424937502306502e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.464484879312633936e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.887920115983654501e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.133028819740745430e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.307337603926957526e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.407847355075422691e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.632951008696451822e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.090937646960753460e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.026278833972853466e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.391546463971575776e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.319902118208176045e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.349445479232113110e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.001112175041444452e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.571069103388293975e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.533849917078587977e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.262155926822327023e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.440288834599099621e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.055108462733770569e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.851837188392045030e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.291116801144157833e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.582813098988370637e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.709439701413074442e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.127171786629018291e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.637994559707345310e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.251071339706300911e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.065409528589945420e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.295637109248359842e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.245310395187690267e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.320335874946034327e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.511982550956400440e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.246168494958292960e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.349325125899345723e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.411679616554949446e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.737218745990774194e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.384191970023121332e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.223393922927799249e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.403216558247518231e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.835982916343445348e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.076325719712616369e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.869836526893545958e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.233259366135046609e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.590491967943873375e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.372528370882535320e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.513538875205449052e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.245724433866537861e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.521215034231801377e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.479934421689054203e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.427025050298089015e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.058778953995450189e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.243996721239218228e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.873025347608620939e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.288742366344299395e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.153436229042814398e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.026278833972853466e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.532274478630827552e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.131309104140147959e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.347104718512575072e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.527555001826984560e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.562895289260987530e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.160014219933379609e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.682032012393201104e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.763344888847625080e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.465215090863732472e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.006356637900567286e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.414465856035109326e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.036212063474720946e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.686730529375561005e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.744901223738679841e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.461595792061253229e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.036112067756110866e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.363244951542090799e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.739616837484429190e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.155537861560123059e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.722382869000136596e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.682938574572716561e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.842517355492094833e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.271983052278246040e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.228397262965507108e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.560609536852257673e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.854137486987177397e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.418385054242351062e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.326919412524870223e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.189171255374279923e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.787170881653951549e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.615064951576806518e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.205035322699218758e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.750277537249369075e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.585093588821868460e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.836029321362173894e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.745747009979157438e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.201410400424045566e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.289705228285880079e-02,1.000000000000000000e+00,1.000000000000000000e+00
